Model,Training Period,Testing Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
RF,14,17,0.6244725738396625,0.6179540709812108,0.984516405747373,0.6211962224554041,0.9667143699780334,0.6133019204458394,0.01621049528505401
RF,14,18,0.4943181818181818,0.5612903225806452,0.9928176037330162,0.525679758308157,0.9730541345136321,0.5231458652039283,0.007890123593277301
RF,14,19,0.7174280879864636,0.5784447476125512,0.9813120804051667,0.6404833836858006,0.9792691251519196,0.6348614922045465,0.016437013804732923
RF,14,20,0.5518518518518518,0.7376237623762376,0.9918918918918919,0.6313559322033898,0.9742069147642962,0.6341034768927845,0.01092525403012841
RF,14,21,0.4,0.5531914893617021,0.9901531728665208,0.4642857142857143,0.9563189929304788,0.4656091913458303,0.012148125716062694
RF,14,22,0.44077134986225897,0.5947955390334573,0.9850667687742306,0.5063291139240506,0.9458058212037226,0.5047025585441374,0.016115496756113543
RF,14,23,0.2976878612716763,0.403921568627451,0.983695876501424,0.3427620632279534,0.9377028919360169,0.3387012550260111,0.016280008124169548
RF,14,24,0.26706231454005935,0.3191489361702128,0.9820750479768078,0.29079159935379645,0.9062606105401865,0.2829347182393286,0.01819067791533674
RF,14,25,0.3771626297577855,0.40977443609022557,0.9831651513637726,0.39279279279279283,0.9244974145570489,0.3846116553145556,0.015515852848059048
RF,14,26,0.3640897755610973,0.40896358543417366,0.9821264191469776,0.3852242744063324,0.9426879754429479,0.37684091902829175,0.016341786982327917
RF,14,27,0.5245283018867924,0.6435185185185185,0.9904935843401704,0.577962577962578,0.9686007383578108,0.576271816442742,0.009782612756087983
RF,14,28,0.3548387096774194,0.4748201438848921,0.9907251669950502,0.40615384615384614,0.9543664922923781,0.40591176027097364,0.011322117087913293
RF,15,16,0.3329452852153667,0.6842105263157895,0.9712538226299694,0.4479248238057948,0.9737234593855187,0.4649808485158681,0.02370709083686597
RF,15,17,0.44072164948453607,0.7139874739039666,0.9755093287583101,0.545019920318725,0.9717042478802286,0.5496084413131286,0.021803138419307783
RF,15,18,0.303125,0.6258064516129033,0.9871448831145067,0.40842105263157896,0.979055852644971,0.4300297588363035,0.01166220786006695
RF,15,19,0.5976890756302521,0.7762619372442019,0.978524596600055,0.6753709198813056,0.9799419609182266,0.6705379078449061,0.020902046676910885
RF,15,20,0.3632183908045977,0.7821782178217822,0.9850419384902144,0.49607535321821045,0.9806756501221672,0.5270284671920672,0.01634038574694721
RF,15,21,0.2781065088757396,0.6666666666666666,0.9840809628008753,0.3924843423799582,0.9631007440963185,0.42420774308335013,0.017967008305485716
RF,15,22,0.32541133455210236,0.6617100371747212,0.9779830565261092,0.4362745098039216,0.9437802639434043,0.45456154988974873,0.022895475743523103
RF,15,23,0.2136602451838879,0.47843137254901963,0.975977215503364,0.29539951573849876,0.9387267171176831,0.30924959554868925,0.02187097636547463
RF,15,24,0.1896838602329451,0.40425531914893614,0.9732554816054877,0.25821064552661377,0.9154065116747802,0.2648840949846882,0.023398513050809526
RF,15,25,0.2908704883227176,0.5150375939849624,0.9768708162653612,0.37177747625508817,0.9291688744948642,0.37630217283345985,0.019759964933789897
RF,15,26,0.30402384500745155,0.5714285714285714,0.976219699294262,0.39688715953307396,0.9605006614740006,0.40604692840040585,0.020959663649068892
RF,15,27,0.4262295081967213,0.7222222222222222,0.9873559988760888,0.5360824742268041,0.9727660471049155,0.5491463222719281,0.01293504223116962
RF,15,28,0.2793103448275862,0.5827338129496403,0.9871690134076602,0.3776223776223776,0.9638044571599615,0.39789545942923443,0.014834300785212291
RF,16,17,0.6433260393873085,0.6137787056367432,0.9850739867038387,0.6282051282051281,0.9760536324910565,0.6207721337845098,0.014823891108940298
RF,16,18,0.5508982035928144,0.5935483870967742,0.993686810924562,0.5714285714285714,0.9812889031901358,0.5686539022857259,0.007622160138917679
RF,16,19,0.7661290322580645,0.6480218281036835,0.9841780848808449,0.7021433850702143,0.9816972457990022,0.6966425887292172,0.015884234554576406
RF,16,20,0.5984555984555985,0.7673267326732673,0.9929636533084809,0.6724511930585684,0.9832813086558444,0.6742350821962331,0.009747740533477078
RF,16,21,0.5222929936305732,0.5815602836879432,0.9926695842450766,0.5503355704697986,0.961298467820796,0.5474536419456958,0.010458111018793707
RF,16,22,0.452991452991453,0.5910780669144982,0.9855453979801847,0.5129032258064516,0.9462308502599923,0.510314478613454,0.015350768884989333
RF,16,23,0.3301282051282051,0.403921568627451,0.9850992694101622,0.36331569664902996,0.941101301191259,0.35770914052328356,0.015110075382850663
RF,16,24,0.303886925795053,0.3049645390070922,0.9839532889632926,0.30442477876106194,0.9188123577510152,0.2963082957818525,0.016578262609291856
RF,16,25,0.4296875,0.41353383458646614,0.984913577779998,0.42145593869731807,0.936960319236731,0.41389389463101467,0.01498372076988281
RF,16,26,0.38534278959810875,0.4565826330532213,0.9825866830316048,0.41794871794871796,0.9533398582065532,0.41069177559385983,0.015812517485521496
RF,16,27,0.5725806451612904,0.6574074074074074,0.9915706659173925,0.6120689655172413,0.9713931247218455,0.6093111643626925,0.009532510373535056
RF,16,28,0.4171779141104294,0.4892086330935252,0.992022682493152,0.4503311258278146,0.9595690066234385,0.44777575680721876,0.010885260547170513
RF,17,18,0.3272450532724505,0.6935483870967742,0.9877167299510499,0.4446742502585316,0.983120102731175,0.4712966132719574,0.010760052030401101
RF,17,19,0.525891829689298,0.6234652114597544,0.9729888893251148,0.5705368289637953,0.9809821389278328,0.5588463189821772,0.020024973893798932
RF,17,20,0.34249471458773784,0.801980198019802,0.9836439888164026,0.48,0.9840797267703063,0.5178442917103885,0.014239263628852998
RF,17,21,0.27325581395348836,0.6666666666666666,0.9837527352297593,0.38762886597938145,0.9592647244544591,0.42034934251934697,0.014738774823235073
RF,17,22,0.321880650994575,0.6617100371747212,0.9776958790025367,0.4330900243309002,0.9517168434076155,0.45195120720121085,0.019926490970592278
RF,17,23,0.2179054054054054,0.5058823529411764,0.9756882816692121,0.30460448642266824,0.9381605336945391,0.3216082997327395,0.02079758490839672
RF,17,24,0.18927973199329984,0.40070921985815605,0.9733371442570741,0.25711035267349264,0.9287476318079936,0.2633802832116574,0.02192793723081102
RF,17,25,0.3153153153153153,0.5263157894736842,0.9785193326006594,0.39436619718309857,0.9424333540412392,0.3972575728747522,0.019920685374460793
RF,17,26,0.3327922077922078,0.5742296918767507,0.9784059527462412,0.421377183967112,0.9647361647361647,0.4271379700650147,0.020314582057530704
RF,17,27,0.4444444444444444,0.7592592592592593,0.9879647841153882,0.5606837606837607,0.9761354397732012,0.5755700456371126,0.013088300257668882
RF,17,28,0.3074074074074074,0.5971223021582733,0.988322360517084,0.4058679706601467,0.9529036277509197,0.42329106619813384,0.014908474931964786
RF,18,19,0.5902394106813996,0.8744884038199181,0.9789171999528876,0.7047828477185265,0.9864450105592281,0.708737309969714,0.01849518493848701
RF,18,20,0.3402061855670103,0.8168316831683168,0.9833643988816403,0.48034934497816595,0.9855040012892062,0.5209181059415592,0.014857380143087429
RF,18,21,0.26512968299711814,0.6524822695035462,0.9833698030634573,0.3770491803278688,0.9625242268236733,0.4092930127448906,0.014898261740330399
RF,18,22,0.30412371134020616,0.6579925650557621,0.9762121284640789,0.4159811985898942,0.9531292809330305,0.437318529005865,0.019933373955220834
RF,18,23,0.2073732718894009,0.5294117647058824,0.9737482973541915,0.2980132450331126,0.9439911923387743,0.3205261508345799,0.021933229648316087
RF,18,24,0.19938650306748465,0.46099290780141844,0.9724796864154179,0.278372591006424,0.9305503433603763,0.2912296167061606,0.022671461418870237
RF,18,25,0.3022222222222222,0.5112781954887218,0.9778199620341692,0.3798882681564246,0.9494490136337197,0.3826540267986193,0.02031256421058086
RF,18,26,0.3373287671232877,0.5518207282913166,0.9790196379257441,0.4187035069075452,0.9621567701550775,0.4215433400309937,0.020268778313132767
RF,18,27,0.42857142857142855,0.7083333333333334,0.9874964877774656,0.5340314136125655,0.9736944698506814,0.5452879939753156,0.01359738528971534
RF,18,28,0.3,0.5827338129496403,0.9881301359988467,0.3960880195599022,0.955458506924504,0.41286472248057304,0.016770246448984602
RF,19,20,0.5833333333333334,0.7970297029702971,0.992730661696179,0.6736401673640169,0.9896939207045176,0.6784144744899201,0.007113593239004657
RF,19,21,0.485,0.6879432624113475,0.9919584245076587,0.5689149560117303,0.9756101327846938,0.5737927260061917,0.007633980796960449
RF,19,22,0.5031847133757962,0.587360594795539,0.9872206002010243,0.5420240137221269,0.9611815807764297,0.5372312789329214,0.011594378487160707
RF,19,23,0.3413173652694611,0.4470588235294118,0.9850992694101622,0.3870967741935484,0.9452153329210877,0.38323944030726936,0.013716770409187425
RF,19,24,0.3710247349823322,0.3723404255319149,0.9855048793434322,0.3716814159292035,0.9202319546478964,0.3643498878347703,0.01422347268290565
RF,19,25,0.4490566037735849,0.4473684210526316,0.9853631731441702,0.448210922787194,0.9297646074481465,0.440794969573746,0.014373620646293316
RF,19,26,0.4940828402366864,0.4677871148459384,0.9861537281374655,0.48057553956834526,0.9420704544699467,0.4737460761783613,0.014318305383534815
RF,19,27,0.6577777777777778,0.6851851851851852,0.9932097031001218,0.6712018140589568,0.977482079842166,0.667914707864433,0.008222117012224509
RF,19,28,0.5,0.5107913669064749,0.9933201979912538,0.505338078291815,0.963547594435337,0.5020048596495578,0.00982634410644902
RF,20,21,0.34185303514376997,0.7588652482269503,0.986870897155361,0.4713656387665198,0.9706290939275469,0.5041066322944543,0.01197001803162764
RF,20,22,0.3729166666666667,0.6654275092936803,0.9812855980471928,0.4779706275033378,0.9652055677003875,0.48973148633298624,0.016576067143919713
RF,20,23,0.25045045045045045,0.5450980392156862,0.9780410286044496,0.3432098765432099,0.9454705326148479,0.3599829570527969,0.019351998068477903
RF,20,24,0.2505050505050505,0.4397163120567376,0.9784002286554244,0.3191763191763192,0.9356507998168433,0.3217418551130986,0.019883429529407436
RF,20,25,0.31788079470198677,0.5413533834586466,0.9784693775601958,0.40055632823365783,0.9464225760330353,0.40476511046519514,0.02004834055137551
RF,20,26,0.3717948717948718,0.5686274509803921,0.9809374041116907,0.4496124031007752,0.9507904736850992,0.45067003856156174,0.01942664696880029
RF,20,27,0.4919614147909968,0.7083333333333334,0.9896506509319097,0.5806451612903226,0.9774110080844398,0.5854033910265921,0.012276089528051426
RF,20,28,0.36283185840707965,0.5899280575539568,0.9903407179585756,0.44931506849315067,0.9632390459185627,0.45815128668382915,0.014553781878174108
RF,21,22,0.36721991701244816,0.6579925650557621,0.9809984205236203,0.4713715046604528,0.9638937095699672,0.48300946957404567,0.01640252839052005
RF,21,23,0.2568306010928962,0.5529411764705883,0.9784537912246667,0.3507462686567164,0.9516525816066457,0.3675061226643922,0.019055481083057886
RF,21,24,0.25625,0.43617021276595747,0.9789310358907354,0.3228346456692913,0.9261732712381453,0.3243441889667974,0.01932096806346701
RF,21,25,0.325635103926097,0.5300751879699248,0.979168748126686,0.40343347639484983,0.9318285461527454,0.40559623525978883,0.0197849860093272
RF,21,26,0.3714821763602251,0.5546218487394958,0.9810524700828475,0.4449438202247191,0.9499203453498841,0.444770541931492,0.019164889649959514
RF,21,27,0.48148148148148145,0.7222222222222222,0.9893228434953638,0.5777777777777777,0.9803722583166002,0.584698253532177,0.01228249982104418
RF,21,28,0.36324786324786323,0.6115107913669064,0.9902446056994569,0.45576407506702404,0.9599922384298657,0.4668249057292361,0.014837149983189435
RF,22,23,0.3898916967509025,0.4235294117647059,0.9869567012011392,0.40601503759398494,0.9499340734124453,0.3997819958350865,0.012781451511234589
RF,22,24,0.432,0.3829787234042553,0.9870973010493651,0.4060150375939849,0.9434225124060011,0.40025740003732385,0.01320750001965468
RF,22,25,0.4939271255060729,0.45864661654135336,0.9865620941152963,0.4756335282651072,0.9421093171872573,0.46916712243575015,0.014035140015657544
RF,22,26,0.41708542713567837,0.4649859943977591,0.9837756980668917,0.4397350993377483,0.9427455446499035,0.4321849551461617,0.015140119823808845
RF,22,27,0.6188524590163934,0.6990740740740741,0.9926009178608223,0.6565217391304348,0.9781590684496587,0.6540351605300799,0.008415728517937673
RF,22,28,0.4619883040935672,0.5683453237410072,0.9926954683069825,0.5096774193548386,0.9725370936922451,0.5087958765244217,0.009400685232243921
RF,23,24,0.24569640062597808,0.5567375886524822,0.9752153852435589,0.34093376764386535,0.949956627700442,0.35928163359852866,0.021245472068878283
RF,23,25,0.2922794117647059,0.5977443609022557,0.9754221200919173,0.39259259259259266,0.9521258149931329,0.40722737629642924,0.021324257379488506
RF,23,26,0.29369627507163326,0.5742296918767507,0.9752608162012888,0.3886255924170617,0.9553796708261372,0.39961663779041157,0.022873940248097305
RF,23,27,0.4568245125348189,0.7592592592592593,0.9884330804533109,0.5704347826086957,0.9830609390495615,0.5837605013741117,0.013447847527457377
RF,23,28,0.28152492668621704,0.6906474820143885,0.9861598346869143,0.4,0.9728026577286792,0.43551297152787694,0.017358594049291878
RF,24,25,0.45964912280701753,0.4924812030075188,0.9855629933060246,0.47549909255898365,0.961247571388983,0.46847511005804804,0.013688930169889054
RF,24,26,0.4219948849104859,0.46218487394957986,0.9839674746854864,0.44117647058823534,0.9357144218760809,0.4335217909242248,0.014712603358595408
RF,24,27,0.6398305084745762,0.6990740740740741,0.9929755549311604,0.6681415929203539,0.9759316423292437,0.665264386916725,0.00809066555030294
RF,24,28,0.4779874213836478,0.5467625899280576,0.9929838050843385,0.5100671140939598,0.97500182727548,0.5077109928344387,0.008873000003096985
RF,25,26,0.3972911963882618,0.49299719887955185,0.9828168149739184,0.44,0.960439334201501,0.4339700252126796,0.015272291551809886
RF,25,27,0.5984251968503937,0.7037037037037037,0.9922262807904842,0.6468085106382979,0.9824425381005948,0.6450632112054911,0.008527423265721996
RF,25,28,0.42783505154639173,0.5971223021582733,0.9919746263635927,0.49849849849849853,0.9780055201122121,0.5015624158204522,0.0103378914708171
RF,26,27,0.4135514018691589,0.8194444444444444,0.9864194062002435,0.5496894409937888,0.9916393768638541,0.576599226698918,0.013289242086007498
RF,26,28,0.2698412698412698,0.7338129496402878,0.9849584314479312,0.3945841392649903,0.9805489135542075,0.43943734275225993,0.013783192631099407
RF,27,28,0.26405867970660146,0.7769784172661871,0.984045364986304,0.3941605839416058,0.983437923101287,0.4473969765381731,0.01297836639817328
RF,14,15,0.4912663755458515,0.7009345794392523,0.9829965372887488,0.5776636713735558,0.97871320310387,0.578645147330873,0.013995341612741909
RF,14,16,0.40192926045016075,0.5980861244019139,0.9779816513761468,0.48076923076923084,0.9713746310061422,0.47967794009041537,0.017898695734212378
RF,14,17,0.6137787056367432,0.6137787056367432,0.9841303881621274,0.6137787056367432,0.9650081400974398,0.6056774619863666,0.01684109262280962
RF,14,18,0.47564469914040114,0.535483870967742,0.9925202433780136,0.503793626707132,0.9756868809673851,0.5009299781304206,0.008462368578988055
RF,14,19,0.7250859106529209,0.5757162346521146,0.981508382081583,0.6418250950570342,0.9792039123906671,0.6368995209664631,0.016701007189883373
RF,14,20,0.5138888888888888,0.7326732673267327,0.9909599254426841,0.6040816326530611,0.9758166756557111,0.6093245361410227,0.01224759345815424
RF,14,21,0.4098360655737705,0.5319148936170213,0.9904814004376368,0.46296296296296297,0.9494756605707151,0.46221158367079235,0.013226585012308107
RF,14,22,0.41847826086956524,0.5724907063197026,0.9842530991241085,0.48351648351648346,0.9386158364600669,0.481750133909243,0.018300931022982254
RF,14,23,0.29714285714285715,0.40784313725490196,0.9836133239773807,0.343801652892562,0.9314912332361611,0.34003539400385374,0.017299239382890824
RF,14,24,0.2857142857142857,0.3404255319148936,0.9826058552121187,0.3106796116504854,0.9229096558369213,0.3031285712307353,0.01858220755746705
