Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Gama,CART,22,False,0.020281531993532553,0.009006262989714742,0.056424581005586595,0.7509293680297398,0.8351122385487962,0.10496232787737075,0.8549502726819154,0.17566138034355094,0.10344556577949877
Harel,CART,22,False,0.9791738850180991,0.009086789999855682,0.04726867335562988,0.7881040892193308,0.7927535538218542,0.08918805216659655,0.870877686803695,0.15950290240849643,0.1089876336217722
Static Model,CART,23,False,1.0697985999286175e-05,0.010389631002908573,0.030658250676284943,0.6666666666666666,0.7746316093614563,0.05862068965517241,0.7875368485455253,0.1074782950443767,0.11359593725544949
Sliding Window,CART,23,True,0.45163390500238165,0.010218444018391892,0.048986486486486486,0.6823529411764706,0.8572254096669005,0.09141055949566586,0.868543120568768,0.1562111946847205,0.09392218698501166
Z-test,CART,23,True,0.4580032990197651,0.010407598980236799,0.04041811846689895,0.6823529411764706,0.826144384364552,0.07631578947368421,0.8049300981864462,0.136163986027892,0.09550421685753116
Gama,CART,23,False,0.03138260499690659,0.010255912988213822,0.04350025290844714,0.6745098039215687,0.8404672472860858,0.08172962698978378,0.8346121946192125,0.1426983617605503,0.10257869087364788
Harel,CART,23,True,1.406539054994937,0.010215040994808078,0.05689548546691404,0.7215686274509804,0.871176786230239,0.10547434795070221,0.8673694473617914,0.1783395339496479,0.09415113802540911
Static Model,CART,24,False,1.2349977623671293e-05,0.010213592991931364,0.033895095625828445,0.6347517730496454,0.787472949246662,0.06435376595362215,0.7665881102186661,0.10999194045824297,0.1088629697275341
Sliding Window,CART,24,True,0.44401067501166835,0.010350617987569422,0.1783132530120482,0.2624113475177305,0.9775836021395615,0.21233859397417504,0.8237643288982556,0.2052666486181126,0.01921654885320318
Z-test,CART,24,True,0.4510557239991613,0.01052560200332664,0.1894273127753304,0.3049645390070922,0.9769711322526643,0.23369565217391303,0.820265468940834,0.22918633563583796,0.02039847159066783
Gama,CART,24,False,0.04402760899392888,0.010929840995231643,0.04521209042418085,0.6312056737588653,0.8422685884610673,0.08438018487793315,0.79509488734188,0.13823810438642306,0.10071137814194826
Harel,CART,24,False,1.189308561006328,0.010129127011168748,0.05679176353370973,0.6063829787234043,0.8795067575844188,0.10385666565441846,0.8393389540083709,0.15889586060144245,0.08958583742268095
Static Model,CART,25,False,1.1661002645269036e-05,0.008524873992428184,0.05586924219910847,0.706766917293233,0.8373963432910381,0.1035527402919306,0.7989746731652947,0.16716237480693147,0.08828849270812797
Sliding Window,CART,25,True,0.43834377598250285,0.008381487015867606,0.19806763285024154,0.3082706766917293,0.9742231991207913,0.24117647058823524,0.9037230835289926,0.23450718626098752,0.023282644640450646
Z-test,CART,25,True,0.45664290999411605,0.008562198985600844,0.23136246786632392,0.3383458646616541,0.9762713557797982,0.2748091603053435,0.8847151102239195,0.2681049185878222,0.021248980133093537
Gama,CART,25,False,0.05594681098591536,0.0086538540199399,0.0558408215661104,0.6541353383458647,0.8484364072334899,0.1028976936723832,0.8357022758902116,0.1595629107891109,0.10257160639122148
Harel,CART,25,False,1.3132258339901455,0.008432041009655222,0.06098430813124108,0.6428571428571429,0.8637226496153462,0.11140065146579804,0.8691572491374244,0.16811514002348735,0.0976364321658621
Static Model,CART,26,False,2.148302155546844e-05,0.010888929013162851,0.056206554121151935,0.7927170868347339,0.8148972077324332,0.10497032640949555,0.8613808657820506,0.17897144680196359,0.09612587851280277
Sliding Window,CART,26,True,0.44108623699867167,0.01084372799959965,0.0738146551724138,0.7675070028011205,0.8649509051856398,0.13467682477267143,0.8993670110470786,0.21078857459574205,0.09039544820258577
Z-test,CART,26,True,0.45717831401270814,0.01080330100376159,0.08789537712895377,0.8095238095238095,0.882364222154035,0.15857338820301783,0.8871485595988347,0.24255854933452106,0.08904163942824035
Gama,CART,26,False,0.06601414000033401,0.01090474400552921,0.06183146360553091,0.6638655462184874,0.8574716170604479,0.11312649164677803,0.8676823791931706,0.17196985717596366,0.0970378536120368
Harel,CART,26,False,1.1527297720022034,0.010717414988903329,0.05867970660146699,0.6050420168067226,0.8616907026695305,0.10698365527488855,0.8859220686135625,0.15695631064621907,0.08960277918553015
Static Model,CART,27,False,1.0312010999768972e-05,0.008950740011641756,0.05353505964503928,0.8518518518518519,0.8461646529924136,0.10073911853271285,0.9170794085077603,0.1900491543635218,0.07906593403288592
Sliding Window,CART,27,True,0.42707933799829334,0.008893207006622106,0.3308270676691729,0.6111111111111112,0.9835627985389154,0.4292682926829269,0.9456080939014517,0.4422604067356926,0.013919971540883303
Z-test,CART,27,True,0.4672912859823555,0.00907908400404267,0.29698375870069604,0.5925925925925926,0.9816896131872249,0.3956723338485317,0.941111737506264,0.4114622756044274,0.014550343360042442
Gama,CART,27,False,0.07914665699354373,0.00894454400986433,0.06051066806575726,0.8009259259259259,0.8722019293809122,0.11252032520325203,0.9007500972445621,0.19801213268459644,0.08976973375066664
Harel,CART,27,True,1.6974156340002082,0.008779911993769929,0.3951367781155015,0.6018518518518519,0.9866535543692049,0.4770642201834862,0.9546930138104801,0.4813216884440922,0.01279085869965123
Static Model,CART,28,False,1.098698703572154e-05,0.008652314019855112,0.021995926680244398,0.7769784172661871,0.7677447258397808,0.0427807486631016,0.8171556803903757,0.10449086056405375,0.11371993662094183
Sliding Window,CART,28,True,0.44061443701502867,0.008849733014358208,0.2717391304347826,0.3597122302158273,0.9892834831082704,0.3095975232198142,0.9094866922137183,0.30734673077882624,0.013423302572782285
Z-test,CART,28,True,0.4541017779847607,0.008818308997433633,0.23529411764705882,0.4892086330935252,0.9859676101686771,0.31775700934579443,0.9092627204477346,0.33307131906423076,0.013467283581738538
Gama,CART,28,False,0.09133084901259281,0.008951081021223217,0.026081971911722557,0.6546762589928058,0.8343985775385651,0.05016538037486218,0.829203690748417,0.10690559032100182,0.1120313326155478
Harel,CART,28,False,1.3393399610067718,0.0088378950022161,0.15730337078651685,0.302158273381295,0.9845259262818973,0.20689655172413793,0.8884700657471121,0.2108146429904428,0.01438968748688615
Static Model,CART,-1,False,0,0,0.05049240653324687,0.7629899726526892,0.8083759004976316,0.09471674092934437,0.8413635270307339,0.16327237051714358,0.09775306222498222
Sliding Window,CART,-1,False,0,0,0.09874040346970654,0.677073837739289,0.9145612637806828,0.1723467819125794,0.8870505413364314,0.23655242023146836,0.05947936118551668
Z-test,CART,-1,False,0,0,0.086881023355425,0.6841385597082954,0.9013809127438006,0.15418196759199815,0.8732198029952146,0.21999582777922497,0.06758779522160423
Gama,CART,-1,False,0,0,0.06273213417598444,0.735186873290793,0.8522046098292723,0.11560030817193127,0.8452128199529745,0.18580643130602834,0.09751798061915357
Harel,CART,-1,False,0,0,0.06994372344090961,0.6939380127620784,0.8747447467228773,0.1270788556642948,0.8587502677045685,0.1931411076101672,0.0835455735285563
Static Model,CART,15,False,0.38312863698229194,0.008295426989207044,0.09663250366032211,0.822429906542056,0.8695022998604579,0.1729446446118572,0.8796551335726265,0.2540938267388853,0.09127245154001593
Sliding Window,CART,15,False,0.3750517550215591,0.008282994996989146,0.10866910866910867,0.8317757009345794,0.8840250142126208,0.19222462203023757,0.8923131479629626,0.2749366037627153,0.08715330868275428
Z-test,CART,15,False,0.37754413302172907,0.008389271999476478,0.1,0.8006230529595015,0.8771512739676469,0.1777931511587686,0.89934001180094,0.2555706977478785,0.08640787608239724
Gama,CART,15,False,0.3886522800021339,0.008498898008838296,0.09859154929577464,0.8286604361370716,0.8714662256447362,0.1762172904935409,0.8933142141078209,0.2584236656272229,0.08454316539039042
Harel,CART,15,False,3.9756283860187978,0.008482931996695697,0.08505509641873278,0.7694704049844237,0.8588557548193705,0.1531782945736434,0.8828893409744748,0.22524750998861745,0.09127858097713087
Static Model,CART,16,False,1.0221992852166295e-05,0.010219988005701452,0.09796400118028917,0.7942583732057417,0.8718450560652395,0.17441555030207512,0.8652912662307183,0.25034011832449393,0.09491002025781789
Sliding Window,CART,16,True,0.43233081401558593,0.010236092988634482,0.2907608695652174,0.5119617224880383,0.9703975535168196,0.37088388214904683,0.900419292933042,0.3719648783751613,0.023960025475871897
Z-test,CART,16,True,0.42886581100174226,0.010293264000210911,0.25,0.46411483253588515,0.9671355759429154,0.3249581239530988,0.8826221433429866,0.32533568360018456,0.02465950287380206
Gama,CART,16,False,0.009736153006087989,0.010218058014288545,0.10161870503597123,0.8110047846889952,0.8745769622833843,0.18060735215769844,0.8940735810420966,0.2592677101333433,0.08871494888543116
Harel,CART,16,True,1.193072272988502,0.010652531986124814,0.292,0.5239234449760766,0.9702344546381244,0.37499999999999994,0.8741072249061848,0.377296803062967,0.026414002613526964
Static Model,CART,17,False,1.0194984497502446e-05,0.009768263000296429,0.10203019260801666,0.8183716075156576,0.8482950889984988,0.18143948160148116,0.8882097855965622,0.2551526695765296,0.10262968089933518
Sliding Window,CART,17,True,0.38043156001367606,0.009803580003790557,0.1070907499270499,0.7661795407098121,0.8639502466223461,0.18791602662570403,0.860896120142865,0.2532598379323644,0.10037489023858248
Z-test,CART,17,True,0.40100937001989223,0.010101683990797028,0.11351035891450248,0.8121085594989561,0.8658374437057689,0.19918074756784435,0.8942754106525571,0.27204555248033263,0.09757528831623892
Gama,CART,17,False,0.023399814002914354,0.009846914006629959,0.1028263795423957,0.7974947807933194,0.8528844091786404,0.18216499761564137,0.8820935134832705,0.2525294860960805,0.10213337323502132
Harel,CART,17,True,1.5594373019994237,0.009970479004550725,0.1174820816453724,0.7870563674321504,0.8741582672099507,0.2044468546637744,0.9045634369934151,0.2730051809107429,0.09268216974061376
Static Model,CART,18,False,1.1522002751007676e-05,0.017874111013952643,0.06057621275547895,0.7935483870967742,0.9112722448419416,0.11256005490734385,0.9176905476023449,0.20397909007176543,0.07085241943708509
Sliding Window,CART,18,True,0.39772254100535065,0.017389946995535865,0.01667421155877471,0.7129032258064516,0.6998490324351526,0.03258625774107933,0.7579271845237389,0.07533384651289159,0.14170817589041587
Z-test,CART,18,True,0.42479717702372,0.017629467009101063,0.0663768115942029,0.7387096774193549,0.9244704698293609,0.12180851063829788,0.8444619246638051,0.20681191907096116,0.07063885402214846
Gama,CART,18,True,0.4399740259977989,0.018188955989899114,0.04464124344840051,0.7967741935483871,0.8776476508531955,0.08454561013178163,0.903273850219374,0.17035010001073914,0.08713813665350537
Harel,CART,18,True,1.7328247360128444,0.017731183004798368,0.022482395859845593,0.8548387096774194,0.7354179056681458,0.04381251549971067,0.895961573903428,0.11144760514195458,0.1257485783337827
Static Model,CART,19,False,2.3617991246283054e-05,0.010593921993859112,0.16187225743539738,0.9058663028649386,0.8623140041615955,0.27466390899689763,0.9327288041429984,0.348800686085409,0.09478460030819129
Sliding Window,CART,19,True,0.4061173430236522,0.010618393978802487,0.16332094175960346,0.8990450204638472,0.8645518432727416,0.2764261744966443,0.9214801956702696,0.34915888096191966,0.08544362579008068
Z-test,CART,19,True,0.4197477709967643,0.010592595994239673,0.149317215133199,0.9099590723055935,0.848219543794904,0.25653846153846155,0.9293403876720803,0.3325046126812856,0.08316893672602876
Gama,CART,19,False,0.021661224018316716,0.010395955003332347,0.13055098684210525,0.8663028649386084,0.8301205292293197,0.22690727175272463,0.9215026685668536,0.2957565540193271,0.10356066948849911
Harel,CART,19,False,1.9171099369996227,0.010758026008261368,0.1318267419962335,0.859481582537517,0.8330650543755643,0.22859216255442666,0.9201129336124716,0.2962254889422345,0.10944164786031504
Static Model,CART,20,False,1.1548021575435996e-05,0.009053289017174393,0.05102040816326531,0.8168316831683168,0.8552656104380242,0.0960419091967404,0.89240043818099,0.1815052824503901,0.09466034013072135
Sliding Window,CART,20,True,0.4548738439916633,0.009163160983007401,0.06190476190476191,0.8366336633663366,0.8791239515377447,0.11527967257844475,0.9304114048153332,0.20753797052544254,0.07188671367756787
Z-test,CART,20,True,0.46888261300045997,0.009146545984549448,0.07698999565028274,0.8762376237623762,0.8999534016775396,0.14154338264694122,0.9613115947496528,0.2424113800974024,0.06814720835723266
Gama,CART,20,True,0.6479054350056686,0.00901368900667876,0.07892376681614349,0.8712871287128713,0.9030754892823858,0.14473684210526316,0.9401945592527077,0.24513683133283204,0.06906557415301262
Harel,CART,20,True,2.4127634500036947,0.008799817005638033,0.06377551020408163,0.8663366336633663,0.8790307548928239,0.11880515953835709,0.9427345465283192,0.21556536229755216,0.07755132217302887
Static Model,CART,21,False,1.0059011401608586e-05,0.007593234011437744,0.03665638917437478,0.7588652482269503,0.8443107221006565,0.06993464052287582,0.8472543975814817,0.14421533104077272,0.09792051115072678
Sliding Window,CART,21,True,0.4370248539780732,0.0077506229863502085,0.04503716659379099,0.7304964539007093,0.8784463894967177,0.08484349258649093,0.8464225627238673,0.1613296342473243,0.08014503255090621
Z-test,CART,21,True,0.45913596902391873,0.007768984010908753,0.04410552349546579,0.7588652482269503,0.8712800875273523,0.08336579664978574,0.8833609177982944,0.16272113134366673,0.08736609868299486
Gama,CART,21,False,0.010649853007635102,0.007497281010728329,0.052929085303186026,0.7304964539007093,0.8971006564551423,0.09870627695256348,0.8749037671660022,0.17839173310265294,0.07090831069110588
Harel,CART,21,False,1.276141060021473,0.007776428014039993,0.04402261712439418,0.7730496453900709,0.8687636761487965,0.08330149025601835,0.8927103115070032,0.16427417026826638,0.08239864765061321
Static Model,CART,22,False,1.0212010238319635e-05,0.008802522992482409,0.05333333333333334,0.6840148698884758,0.8396113530847652,0.09895133100295779,0.8170763624722776,0.15960401450713285,0.10433047216936796
Sliding Window,CART,22,True,0.4220011770084966,0.008728796994546428,0.24130879345603273,0.43866171003717475,0.9750155554491935,0.3113456464379947,0.8725856438955879,0.31368597334971865,0.020212676796896506
Z-test,CART,22,True,0.45304800901794806,0.008862477989168838,0.31044776119402984,0.38661710037174724,0.9810462834442157,0.3443708609271523,0.8802611315073786,0.3369482292559528,0.019300980755713626
Gama,CART,22,False,0.019980551005573943,0.008724421000806615,0.08,0.7955390334572491,0.8795768917819365,0.1453804347826087,0.8917982910875841,0.22815670929750062,0.08355004608410432
Harel,CART,22,False,0.9842514329939149,0.00873608500114642,0.06202321724709784,0.6951672862453532,0.8607189010673432,0.11388550548112059,0.8487367912937899,0.17903134117755953,0.08932537884111665
Static Model,CART,23,False,1.0143994586542249e-05,0.010107554000569507,0.04600420609884332,0.6862745098039216,0.8469063441614727,0.0862281350086228,0.8070610156293454,0.15003974724967134,0.10366846137754329
