Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Static Model,LR,29,False,2.1236002794466913e-05,5.839825959992595,0.11199787177440809,0.45268817204301076,0.9975134700504674,0.17956920452121988,0.6595051416106569,0.22429833767006027,0.004356823219400212
Sliding Window,LR,29,True,16.72063674200035,0.344159211992519,0.08733727810650888,0.3967741935483871,0.9971450473649376,0.1431619786614937,0.8638771949860093,0.18518102666049394,0.004443505166348628
Z-test,LR,29,True,14.754383467996377,0.26442279100592714,0.12779267202859695,0.4612903225806452,0.9977836466865228,0.20013995801259618,0.8558211400812248,0.2419885097578303,0.0036665276114428813
Gama,LR,29,False,0.34947086600004695,0.337689895008225,0.13034111310592458,0.3903225806451613,0.9980680431455282,0.19542395693135933,0.8416876517823808,0.2247847452244773,0.0033001965140879966
Harel,LR,29,False,29.66972696200537,0.33824748899496626,0.09645131938125569,0.4559139784946237,0.99710561967403,0.159218926023282,0.7497515451591887,0.2087511491991851,0.003734394681540724
Static Model,LR,30,False,1.4936988009139895e-05,2.3879771909996634,0.07382847038019452,0.4164588528678304,0.9969867476410853,0.12542245587683065,0.6371368032880707,0.1744152371706306,0.0049366336604772364
Sliding Window,LR,30,True,17.627595163998194,0.34343656500277575,0.08062360801781737,0.4513715710723192,0.997044968489583,0.1368102796674225,0.8591506315949323,0.18986233975698566,0.004836176780619254
Z-test,LR,30,True,18.596371610998176,5.022756627004128,0.13344887348353554,0.38403990024937656,0.9983866355982969,0.19807073954983923,0.8523862115789,0.22573092552901564,0.0042715694568206414
Gama,LR,30,True,43.53192042199953,0.3244145039934665,0.07153931339977852,0.4027431421446384,0.996978337962969,0.1214970848222682,0.862629683603108,0.16880032262869732,0.005420919153388701
Harel,LR,30,False,25.51251286799379,0.40162883000448346,0.07187945428629607,0.4401496259351621,0.9967609801285775,0.12357780500612635,0.7201137846119416,0.17691317448297272,0.004159726575382796
Static Model,LR,31,False,1.7583995941095054e-05,5.403755951003404,0.09554140127388536,0.4896142433234421,0.9969095352896375,0.15988372093023256,0.7207801330353923,0.21531974672392948,0.005490103772724297
Sliding Window,LR,31,True,16.468962853003177,0.2996853660006309,0.10390441647109025,0.4817012858555885,0.9971935110934732,0.17093717093717095,0.851649694254258,0.22280457717811183,0.005738271371929037
Z-test,LR,31,False,0.6039706029987428,0.36731772500206716,0.13124274099883856,0.44708209693372897,0.9978903805869863,0.20291806958473627,0.8457128341389791,0.2414428824967455,0.0050421026079708955
Gama,LR,31,False,0.35872295299486723,0.36095314400154166,0.08762404044186482,0.4629080118694362,0.9967823996787153,0.14735516372795973,0.8538449544284558,0.20039754824640818,0.006029936695598394
Harel,LR,31,False,27.64136034299736,0.4146021549968282,0.07777273415040097,0.5084075173095944,0.9960837479102826,0.13490813648293962,0.7770985683188001,0.19775951894343838,0.004751121810165799
Static Model,LR,32,False,1.4714998542331159e-05,5.9349109439936,0.07155202212236433,0.4090909090909091,0.9966290669291139,0.12180052956751987,0.6630754475358511,0.17004870863819072,0.006183479544133128
Sliding Window,LR,32,True,17.697115486997063,0.3751349109952571,0.09105380452085324,0.2826086956521739,0.9979780048028738,0.13773176017336863,0.8362332847921404,0.15959428129063602,0.005668025263575927
Z-test,LR,32,True,19.953453031994286,0.42261166499520186,0.10635646032405484,0.25296442687747034,0.9983585758061866,0.14975138929511553,0.8246978821727831,0.16330199258751635,0.005859557482801023
Gama,LR,32,True,19.96003740899323,0.4209449469926767,0.10953271028037383,0.28952569169960474,0.9982490345975179,0.1589368049905072,0.8372465974804475,0.17733571919385316,0.0054930984607276185
Harel,LR,32,False,34.226565043005394,0.41056376400229055,0.07531525306615997,0.4308300395256917,0.9966522173907397,0.12821643875900604,0.7312033860587673,0.17911087458173322,0.004521252437379091
Static Model,LR,33,False,1.4474993804469705e-05,9.004202944997814,0.0751375515818432,0.3641666666666667,0.996631454710287,0.12457240592930446,0.6521213582406903,0.16428373350651082,0.006366650922493354
Sliding Window,LR,33,True,33.56491151600494,0.4652605559967924,0.0998291432755675,0.3408333333333333,0.9975435176892503,0.15442703417028508,0.8301835697404715,0.18350948991127888,0.006541877948014666
Z-test,LR,33,True,31.015904938001768,0.40302363398950547,0.12319481284998526,0.34833333333333333,0.9979394945207666,0.18201611147398214,0.8332301194731393,0.20630741302854128,0.006406535553186407
Gama,LR,33,False,0.4353257780021522,0.3675577340036398,0.13178294573643412,0.34,0.9980914136098663,0.1899441340782123,0.8332972559996795,0.21086607676087496,0.0059631656364170635
Harel,LR,33,False,26.016488845009007,0.37242657601018436,0.07522522522522522,0.4175,0.9962387685449606,0.12748091603053435,0.7308534546028962,0.1760480705486468,0.004793629069940493
Static Model,LR,34,False,1.4712000847794116e-05,5.481020334991626,0.0805267451345997,0.4152644230769231,0.9953322438566842,0.13489507076622742,0.6241955856490152,0.1813652739858884,0.006785078242814182
Sliding Window,LR,34,True,17.9439075459959,0.4349388800037559,0.1415001637733377,0.25961538461538464,0.9979707926864272,0.1831672673309307,0.8440243386744719,0.190715242097993,0.0069680725919976155
Z-test,LR,34,True,21.470767250997596,0.42523509700549766,0.11113843127612491,0.27163461538461536,0.9974578293011638,0.15773861455243413,0.8473636457544304,0.17264045699559774,0.007123381098147886
Gama,LR,34,True,17.40090116999636,0.5179765109933214,0.11998931052912881,0.2698317307692308,0.9976258327096843,0.16611172770995192,0.8490389061045419,0.17887637007866936,0.006946670219886523
Harel,LR,34,False,40.937045163998846,0.3435102900111815,0.10022657603625217,0.4519230769230769,0.9959642316003352,0.16406676120868333,0.7018835411426655,0.21147536524277447,0.005111989703200121
Static Model,LR,35,False,1.62840005941689e-05,9.162966199990478,0.07146845337800112,0.40764331210191085,0.9949772877788637,0.12161520190023753,0.6268542232111747,0.16913257853394553,0.007225776495252846
Sliding Window,LR,35,True,26.106943994003814,0.40359360599541105,0.11949233716475095,0.3178343949044586,0.9974204610464084,0.173686042464323,0.8536313972599116,0.19379286184635086,0.006713561659219736
Z-test,LR,35,True,27.38314949099731,0.39558966699405573,0.10462092418483697,0.33312101910828024,0.9969994116173785,0.15923275993301872,0.8579476548562288,0.1854944288853753,0.006912310242469964
Gama,LR,35,False,0.44623781699920073,0.4007660420029424,0.11478599221789883,0.26305732484076433,0.9976410366182614,0.15982972136222912,0.8365956612711887,0.17271918285701024,0.006978627400270191
Harel,LR,35,False,30.16082253899367,0.39405250900017563,0.04942470511614444,0.435031847133758,0.9923814501376967,0.08876470205991294,0.7211366135606283,0.14470844509650813,0.007007205235858746
Static Model,LR,36,False,1.6743986634537578e-05,14.336791428999277,0.08050336148939838,0.4237749546279492,0.9948895241666688,0.13530349123569463,0.6148649987900201,0.18307996233582713,0.007517319300264614
Sliding Window,LR,36,True,22.02767752800719,0.25443752799765207,0.12855980471928397,0.4301270417422868,0.9967114528939813,0.19795364376696598,0.861214107337866,0.23390713399836507,0.00639866557747153
Z-test,LR,36,False,0.7227746160060633,0.25112809499842115,0.10666666666666667,0.3121597096188748,0.9968843991359537,0.1590016177490178,0.8554581332375725,0.18119641861833755,0.00712029336230033
Gama,LR,36,False,0.8825601389980875,0.25535827000567224,0.1241714538223597,0.25499092558983666,0.997600156850255,0.16701337295690938,0.8202668512758152,0.17684257473251028,0.0070596193838223615
Harel,LR,36,False,30.516035214008298,0.19715998400351964,0.09490022172949002,0.38838475499092556,0.9959280577880175,0.1525302922309337,0.6534227254729956,0.19053308892941734,0.005241013811756428
Static Model,LR,-1,False,0,0,0.08845577211394302,0.45503556720329463,0.9973512364919295,0.1481183581944038,0.6887355985686106,0.19978826448058915,0.004391184048901265
Sliding Window,LR,-1,False,0,0,0.1017206762614227,0.4059153874953201,0.9978853695698066,0.16267554915376306,0.8630515831153562,0.2024441640801638,0.004443334674976183
Z-test,LR,-1,False,0,0,0.09828354670459934,0.38801946836390866,0.9978887798973469,0.15684019370460048,0.8525228368938415,0.19452231364676073,0.004482909505361015
Gama,LR,-1,False,0,0,0.10239266641436441,0.3646574316735305,0.9980607740829658,0.1598896859661507,0.844750587005443,0.1924982783047421,0.004535241717415078
Harel,LR,-1,False,0,0,0.0739212491354754,0.4721827031074504,0.9967393479461322,0.12783037035535463,0.7669232434647812,0.18589569091135735,0.003977649804110063
Static Model,LR,19,False,91.27296194901282,0.9186609729949851,0.06535947712418301,0.4934210526315789,0.9980985243920696,0.11542901115813775,0.7940610671584638,0.17908382798871234,0.0027220253358002417
Sliding Window,LR,19,False,11.148529985002824,0.2604304269916611,0.0818941504178273,0.48355263157894735,0.9985071059276579,0.14006669842782277,0.7520594421637922,0.1985592406076647,0.0025069444136153673
Z-test,LR,19,False,11.16466804499214,0.26713644599658437,0.07835258663987946,0.5131578947368421,0.9983598842407455,0.13594771241830064,0.7954160122318782,0.20006391381299068,0.002400778317982681
Gama,LR,19,False,11.261145048003527,0.2655230520031182,0.13305084745762713,0.5164473684210527,0.999032306889396,0.21159029649595693,0.7603025528660738,0.2617984088818117,0.0020073124510159427
Harel,LR,19,False,11.346549087000312,0.2604070179950213,0.13503971756398941,0.5032894736842105,0.9990645633264161,0.2129436325678497,0.7555563018456151,0.2603685298085048,0.0020810985265095447
Static Model,LR,20,False,1.5668003470636904e-05,0.2842182269960176,0.07685551163812034,0.6183745583038869,0.9982748768995869,0.13671875,0.880623625382352,0.21759428572870354,0.002588869534271265
Sliding Window,LR,20,True,19.461944188995403,0.27937882000696845,0.0575801749271137,0.558303886925795,0.9978837969569141,0.10439378923026099,0.868579366582423,0.17881996787377605,0.0030608538707726954
Z-test,LR,20,True,18.687977020003018,0.26252053199277725,0.06500215238915195,0.5335689045936396,0.9982015006229178,0.11588641596316192,0.8614585045437364,0.18579018026188002,0.0030705975497798345
Gama,LR,20,False,0.27316776699444745,0.26204954100830946,0.23172242874845106,0.6607773851590106,0.9994410913394137,0.3431192660550459,0.8159108610938983,0.3910949461323511,0.0017539373066862006
Harel,LR,20,False,19.648418087002938,0.2744060389959486,0.1532976827094474,0.607773851590106,0.9991717847920641,0.24483985765124555,0.8146959397733538,0.3049655290069795,0.00196335647115212
Static Model,LR,21,False,1.5145997167564929e-05,0.2614845230127685,0.06491935483870968,0.47774480712166173,0.9980199701289281,0.11430599929002487,0.825471250463729,0.17558125103181021,0.002789056989230375
Sliding Window,LR,21,True,14.338200817001052,0.31597646498994436,0.09510869565217392,0.5192878338278932,0.9985500943589386,0.1607717041800643,0.8268877021682582,0.22180260382250552,0.0021829985479740093
Z-test,LR,21,False,0.43027959699975327,0.21413927899266127,0.06731173748422381,0.47477744807121663,0.998100123642747,0.11790714812085483,0.8079414545921068,0.1782500081696404,0.0032407645602467836
Gama,LR,21,False,0.66024732500955,0.2989371139992727,0.19577960140679954,0.49554896142433236,0.9993206791304058,0.280672268907563,0.791248816511344,0.3111991938482118,0.0018645665025514813
Harel,LR,21,False,24.688053033998585,0.29837874599616043,0.12918287937743192,0.49258160237388726,0.9989762571007283,0.20468557336621457,0.7855231263950514,0.2518959432367073,0.0020589300991467165
Static Model,LR,22,False,1.9854996935464442e-05,0.33911513299972285,0.08029713477184294,0.606951871657754,0.997937684591118,0.14183067791315215,0.8116735574792979,0.2202562275541553,0.0028159071507347015
Sliding Window,LR,22,True,11.804795728006866,0.2296896109910449,0.2136669874879692,0.5935828877005348,0.9992725214302124,0.31422505307855625,0.8277985716592414,0.35585145192255846,0.002032895179952441
Z-test,LR,22,False,0.4638579909951659,0.27654355799313635,0.07761072734660707,0.5106951871657754,0.9981584056432518,0.1347442680776014,0.7994314292473752,0.19857760355547058,0.0033266874016627504
Gama,LR,22,False,1.2502587800117908,0.40245130700350273,0.23319327731092437,0.5935828877005348,0.9993378368435989,0.33484162895927605,0.7989264048006871,0.37178485660466043,0.0019099693275538827
Harel,LR,22,False,23.145379043999128,0.38995338599488605,0.13980582524271845,0.5775401069518716,0.9988836319574054,0.22511724856696194,0.7884535467785208,0.28378772486576104,0.0021437520290486164
Static Model,LR,23,False,1.484098902437836e-05,0.28458544399472885,0.07078584283143372,0.6161879895561357,0.9975402709567778,0.12698412698412698,0.8362825229557769,0.20828475679761205,0.0031236427600067245
Sliding Window,LR,23,True,22.881944086999283,0.3207780939992517,0.06082345601996257,0.5091383812010444,0.9975751392267279,0.10866536639732517,0.8302328931327935,0.1753747114912028,0.004134384859040998
Z-test,LR,23,False,0.5338231030036695,0.26712796700303443,0.070677324358435,0.4386422976501306,0.998162593774801,0.1217391304347826,0.821740920378344,0.175534450554103,0.003734833085907495
Gama,LR,23,False,1.705582164999214,0.40904669401061255,0.13773148148148148,0.6214099216710183,0.9987606604050329,0.2254855518711511,0.8305686793542728,0.29217091079419577,0.0021592951872555755
Harel,LR,23,False,23.61587356000382,0.2628800569946179,0.13405590416428978,0.6135770234986945,0.9987371622231099,0.22003745318352058,0.8312319320981737,0.28640972347117505,0.0023989917240438596
Static Model,LR,24,False,2.020600368268788e-05,0.3364663499960443,0.05813637598478674,0.5661375661375662,0.9974207727594961,0.10544469081054447,0.8809342625389571,0.1808428496326278,0.0033798151424252495
Sliding Window,LR,24,True,14.803815858991584,0.3644880960055161,0.07937685459940653,0.5661375661375662,0.998120452966573,0.13923227065712426,0.896480170466996,0.2115002677656952,0.0029243898031419565
Z-test,LR,24,False,0.4645971739955712,0.2815271409926936,0.06874500399680256,0.455026455026455,0.9981985898424902,0.11944444444444442,0.877092965284165,0.1763534147592518,0.003989271999132976
Gama,LR,24,True,15.242853780990117,0.2513873540010536,0.0787037037037037,0.5846560846560847,0.9980508401134831,0.13873195229127433,0.9072743961852168,0.21402056970444286,0.0028188304550716024
Harel,LR,24,True,37.471186434995616,0.30505070099025033,0.18158783783783783,0.5687830687830688,0.9991959005132882,0.2752880921895007,0.8737039009216658,0.32108134871265853,0.002238264331167786
Static Model,LR,25,False,1.7654005205258727e-05,0.2920730339974398,0.05742108797850907,0.6501901140684411,0.9972360810126679,0.10552298673248997,0.8891250314602605,0.19267578307587893,0.0036297991601476937
Sliding Window,LR,25,True,16.40456674300367,0.22459502799028996,0.06485671191553545,0.6539923954372624,0.9975487976142011,0.11801029159519727,0.9180140155120432,0.2054403309789556,0.003703344429810249
Z-test,LR,25,False,0.9238422070047818,0.4087407190090744,0.07341650671785029,0.5817490494296578,0.9980541018788738,0.1303792074989348,0.881471912681945,0.2061888672885131,0.004275666635966078
Gama,LR,25,False,0.3107969260017853,0.21617739599605557,0.07726075504828797,0.6692015209125475,0.9979129980464746,0.13852813852813853,0.9179797858784124,0.22691998413412917,0.0029753921389458365
Harel,LR,25,False,209.804270661989,0.3177211490110494,0.1855447680690399,0.6539923954372624,0.9991934199850697,0.28907563025210087,0.8978017450078671,0.34807261748705,0.0023044610401701904
Static Model,LR,26,False,1.597100344952196e-05,0.29492080300406087,0.07862281603288798,0.5698324022346368,0.9970817061124381,0.13818017611198916,0.8423676910069122,0.21091639901492573,0.003947837698980553
