Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Sliding Window,RF,30,True,31.330189702999633,7.921940202000769,0.01140941012716958,0.6745635910224439,0.9695071540484838,0.02243928741782285,0.9107968048928237,0.08507644202786514,0.06852534739977223
Z-test,RF,30,True,48.35141882199969,5.028794723999454,0.012096863693871663,0.6795511221945137,0.9710415968555567,0.023770581179805912,0.9088937267836237,0.08809384747132704,0.06668053413644144
Gama,RF,30,False,17.567287986999872,4.856235295999795,0.07906345436036648,0.5810473815461347,0.9962712781028801,0.13918757467144566,0.8458309381636145,0.2133912753817586,0.003535654481925517
Harel,RF,30,False,182.14299176199893,21.874706004999098,0.08201948627103632,0.5773067331670823,0.996428474393824,0.14363269737862575,0.8343439095002338,0.21667713930228127,0.0038594551712346262
Static Model,RF,31,False,1.6742998923291452e-05,10.7252717020001,0.1184017595307918,0.6389713155291791,0.9969255757639127,0.1997835163135921,0.8626471888964894,0.2741867918679468,0.0032052521371467514
Sliding Window,RF,31,True,21.44367770200006,3.9647671610000543,0.08696215655780197,0.6636993076162215,0.9956126332399026,0.15377563882204653,0.8939561206594435,0.23920431877151824,0.005247435829272696
Z-test,RF,31,True,32.74160217700046,4.0386431209990405,0.09690810191812196,0.6696340257171117,0.9960534492366516,0.1693134925597099,0.896899441287092,0.2537653262841961,0.005437649747490329
Gama,RF,31,True,69.7657967239993,4.208623511000042,0.08103326256192499,0.6795252225519288,0.9951789463428313,0.14479924122668353,0.8972570045209635,0.23357715506936721,0.0055660625201468935
Harel,RF,31,False,201.396026755001,22.26391217299897,0.09377236936292055,0.6478733926805144,0.9960279032961392,0.163831915957979,0.8646914420541294,0.24548518468916078,0.003972195085740684
Static Model,RF,32,False,5.150200013304129e-05,13.08680369600006,0.11058566751546017,0.6007905138339921,0.9970107672232377,0.18678955453149002,0.8401237088513396,0.25689776291183514,0.003386684974193935
Sliding Window,RF,32,True,60.51441856300153,11.38434493800014,0.017287570135975334,0.6758893280632411,0.9778602536500091,0.03371284932722165,0.9010934425469491,0.10573953925674617,0.07244590370211151
Z-test,RF,32,True,45.31873241199901,14.131318104999082,0.010143837004022806,0.6926877470355731,0.9611998263150733,0.019994865797655383,0.9025167572092287,0.08071536397736212,0.0748005632765352
Gama,RF,32,False,3.1513606919997983,3.290118128999893,0.0723365957925526,0.6353754940711462,0.9951355798315437,0.1298858701141299,0.9043664939328006,0.21328813468299332,0.006143477551491662
Harel,RF,32,False,127.10015730600026,21.30287787600173,0.08144383633046651,0.6175889328063241,0.9958012967646382,0.14390973981119043,0.8265697020645345,0.223248286904544,0.004001937532373971
Static Model,RF,33,False,1.5034000170999207e-05,14.89682516799985,0.10350933676754669,0.5358333333333334,0.9966402298201267,0.1735024284943335,0.8233268590285009,0.23448685799060942,0.0036998218656146935
Sliding Window,RF,33,True,44.48643955799889,14.021878870000364,0.07126132546065357,0.5833333333333334,0.9947223198757883,0.12700716683298557,0.8807244315609294,0.202615077603773,0.0066912834733202425
Z-test,RF,33,True,89.50234087900026,13.665663789999599,0.07303673381449963,0.565,0.9949943482808189,0.12935228465134027,0.8837745901474401,0.20189011657059572,0.006449399586269628
Gama,RF,33,False,13.102888388999418,3.790013256000748,0.07024667546441986,0.5766666666666667,0.9946981883237291,0.12523753506470003,0.8792553083674371,0.19998922699401356,0.007086682162358991
Harel,RF,33,False,186.28963436899903,24.224921977998747,0.0797583081570997,0.55,0.9955274362035803,0.13931398416886542,0.8360566224183043,0.20825791691719886,0.004642398893555591
Static Model,RF,34,False,2.340199898753781e-05,14.051831014001436,0.12728194726166328,0.6033653846153846,0.9960269037182472,0.21021775544388607,0.8567009052493125,0.2759099874170533,0.004230238046199179
Sliding Window,RF,34,True,21.04994700899988,2.3379566310013615,0.010226801590835803,0.8004807692307693,0.9319317600700664,0.020195587900841482,0.9305104054679348,0.08575489177439351,0.09387872279746318
Z-test,RF,34,True,39.37463821399979,2.0378208410002117,0.012130166721389224,0.7992788461538461,0.9427798296898362,0.02389765335824918,0.9318720717115891,0.09415024616840045,0.08699459542247169
Gama,RF,34,True,31.422274139000365,1.784344201998465,0.012588750168924186,0.7277644230769231,0.9497364347780749,0.02474938944012426,0.929196953609952,0.09143866903522327,0.08846218325803974
Harel,RF,34,False,184.30425764600113,21.02194195700031,0.10588235294117647,0.6165865384615384,0.9951010416737984,0.18072925841113263,0.8516971747906052,0.25415620409240325,0.006399763208628234
Static Model,RF,35,False,2.0655001208069734e-05,12.855038278999928,0.11448846836191602,0.6165605095541401,0.9956053305401005,0.19311720698254362,0.8450641575835004,0.2644271753695324,0.004155738318328688
Sliding Window,RF,35,True,54.71977641900048,29.512202035000882,0.05408365494941066,0.6605095541401274,0.9898567834322755,0.09998071731585036,0.9064802492335561,0.18708020022168514,0.019100502167095045
Z-test,RF,35,True,63.03248342199913,34.65502897100123,0.05437055625261397,0.6624203821656051,0.9898850344907394,0.10049280123683448,0.9062377617173807,0.18786039239570287,0.018881819287532388
Gama,RF,35,False,2.655054499999096,2.348747961999834,0.019179618940778402,0.6751592356687898,0.9702728237313237,0.03729964635712652,0.9109225753602627,0.11045148388094808,0.08555962572072598
Harel,RF,35,False,277.0140176999994,22.034326297000007,0.09596853490658801,0.621656050955414,0.9946822815337499,0.16626916524701874,0.8321608389412404,0.24285703303943723,0.005699945722230661
Static Model,RF,36,False,1.3953000234323554e-05,8.419310494000456,0.12575618698441796,0.6225045372050817,0.9955607610662051,0.20924203141680647,0.8587218856231308,0.2784753979595114,0.0045356278630751205
Sliding Window,RF,36,True,38.64870858899849,5.807554724999136,0.01262765241851648,0.7495462794918331,0.9444671329365844,0.024836876447063776,0.9247736836392596,0.09269472440337889,0.0918080191269682
Z-test,RF,36,True,103.30439659799958,8.844761365000522,0.015025041736227046,0.7513611615245009,0.953292528294262,0.029460950008895214,0.9267547447629156,0.1020626220969637,0.08830949469457477
Gama,RF,36,False,4.8090732770015165,1.365832216999479,0.017848744238547643,0.6887477313974592,0.9639484140743995,0.03479576399394856,0.9081962099853901,0.10703013273507629,0.08616443726336048
Harel,RF,36,False,235.54768003200115,14.096813346999625,0.10018447566340287,0.6406533575317604,0.994231985979368,0.1732727942078783,0.833479623326751,0.2518381115724138,0.006423178018683135
Static Model,RF,-1,False,0,0,0.12077673929465436,0.6105578435043055,0.997553658377714,0.2016619676509868,0.8614706223055395,0.27083056920984694,0.0027959774325858723
Sliding Window,RF,-1,False,0,0,0.024505252475087183,0.6798202920254587,0.9861431192454749,0.04730530654140842,0.8944516110048535,0.12733395156841368,0.02638649450963547
Z-test,RF,-1,False,0,0,0.02501035768540257,0.6780232122800449,0.9864611891274059,0.04824123280190727,0.8956726501994062,0.12850329500228053,0.02551189723670173
Gama,RF,-1,False,0,0,0.03328457176205889,0.6491201797079745,0.9902817790708729,0.06332220623361065,0.8956272637095563,0.14551038484426904,0.01895203074883578
Harel,RF,-1,False,0,0,0.10042110117350096,0.6196181205540996,0.996998608624256,0.17283151277177886,0.8576914282935169,0.24863912578168856,0.003586489141568554
Static Model,RF,19,False,31.42674169300153,8.168601033001323,0.12730870712401055,0.6348684210526315,0.9988139556234136,0.21208791208791206,0.8577180489740155,0.2839483739675634,0.001626135041512925
Sliding Window,RF,19,False,21.389751366999917,7.478678575000231,0.10794183445190157,0.6348684210526315,0.9985889876524013,0.18451242829827919,0.852301538405068,0.261396592356816,0.0016621774084035461
Z-test,RF,19,False,36.70211816399933,7.302940167999623,0.1307277628032345,0.6381578947368421,0.9988420766197901,0.21700223713646533,0.8489712346628547,0.28849160491867426,0.0015410105189590842
Gama,RF,19,False,28.35052501700011,9.567799738000758,0.11891558841651263,0.6348684210526315,0.9987254571936404,0.20031136481577583,0.8474232601733586,0.2744026529000372,0.001707479261103349
Harel,RF,19,False,26.363715850000517,9.105931270998553,0.11584633853541416,0.6348684210526315,0.9986898924041053,0.19593908629441623,0.8480371901073842,0.27082791072380463,0.0016109549860248464
Static Model,RF,20,False,2.3970000256667845e-05,10.393795274001604,0.1294478527607362,0.7455830388692579,0.9988361273562372,0.2205959226346053,0.9173946973857172,0.3103688308941934,0.0015766939082481936
Sliding Window,RF,20,True,29.618021319000036,13.977760832000058,0.05131667792032411,0.8056537102473498,0.9966668436023692,0.0964875158696572,0.9214751882165463,0.20283003635706265,0.005732705089771921
Z-test,RF,20,False,15.60677097199914,6.447733323000648,0.1384514435695538,0.7455830388692579,0.9989188708171619,0.2335362479247371,0.9352522072269864,0.32100345461735763,0.0014768116836449813
Gama,RF,20,False,5.947541211000498,10.12992671900065,0.11844331641285956,0.7420494699646644,0.9987229405464815,0.20428015564202334,0.9226314399637113,0.2961485855475092,0.001697834248366453
Harel,RF,20,False,102.85951538500012,9.807300992999444,0.109375,0.7420494699646644,0.99860819253935,0.19064911484339536,0.9148532610252786,0.28455818415094314,0.001611767669016027
Static Model,RF,21,False,1.7945998479262926e-05,8.878974658999141,0.12911235257603973,0.6172106824925816,0.9987842061072216,0.21355236139630393,0.8979283971004776,0.2819265424547696,0.0016587340668673953
Sliding Window,RF,21,True,29.166051549000258,8.032510421999177,0.07038123167155426,0.6409495548961425,0.9976398361376482,0.1268349970640047,0.8899877104090574,0.21187247077727073,0.0019294507016822471
Z-test,RF,21,False,16.92269812199993,8.558555882000292,0.133946158896914,0.6053412462908012,0.9988476940389593,0.21935483870967745,0.8993509213447926,0.28439238473323397,0.0015424348966620537
Gama,RF,21,False,17.987517847001072,8.63415498500035,0.11617565314063369,0.6201780415430267,0.9986365966659313,0.1956928838951311,0.8961233334714848,0.2680298434218521,0.0018000302851627693
Harel,RF,21,False,35.16932214799999,6.045694892000029,0.10161211529066927,0.6172106824925816,0.9984381968792507,0.17449664429530204,0.8941855313777941,0.25000921598745435,0.0016974804026734075
Static Model,RF,22,False,1.1737000022549182e-05,6.427152755000861,0.15555555555555556,0.7112299465240641,0.9988348330853349,0.2552783109404991,0.9157046740338226,0.3322791493165665,0.0016111614522524049
Sliding Window,RF,22,True,17.561959782000486,5.309100422000483,0.0956641431520991,0.7433155080213903,0.9979549518843122,0.1695121951219512,0.903716323015946,0.2662072466116405,0.0021317190364385703
Z-test,RF,22,False,15.968881200999022,8.35638581600142,0.17182564750473783,0.7272727272727273,0.9989391875963778,0.27797649463464486,0.9178309125721638,0.3531844559362683,0.001467807719765066
Gama,RF,22,False,23.97920315200099,8.45021929700124,0.14434060228452752,0.7433155080213903,0.9986906887247579,0.24173913043478262,0.909743596103038,0.32719782013701604,0.0017441002132694658
Harel,RF,22,False,54.29268415400111,8.520743752000271,0.13667649950835792,0.7433155080213903,0.9986096075219332,0.2308970099667774,0.9191064047049494,0.3183708035326845,0.0016413505055867268
Static Model,RF,23,False,1.544399856356904e-05,11.659136236999984,0.13806903451725863,0.720626631853786,0.998612849260679,0.23173803526448367,0.8933069627611893,0.3150514505896939,0.001771966572414815
Sliding Window,RF,23,True,14.428937082999255,2.002745497000433,0.09099966788442378,0.7154046997389034,0.9978427152983018,0.1614614024749558,0.89529637949424,0.25466383667623527,0.0026305243231259864
Z-test,RF,23,True,33.19040816300003,1.8877936160006357,0.08845671267252196,0.7362924281984334,0.9977206763534763,0.1579389526743209,0.8941017291108204,0.2547131030437547,0.0027291137141989183
Gama,RF,23,False,34.20009321700127,8.728810143000374,0.12015672616456247,0.720626631853786,0.9983869635118715,0.20597014925373136,0.8872665969552763,0.293846195658237,0.0018813982523157066
Harel,RF,23,False,110.04735252700084,6.288003667999874,0.12579762989972654,0.720626631853786,0.9984650381163251,0.2142025611175786,0.8836922137063963,0.3006854683227798,0.0017626274023840045
Static Model,RF,24,False,2.1673999071936123e-05,12.438513249999232,0.10761278195488722,0.6058201058201058,0.9985452334374685,0.18276137270550677,0.9057066289881863,0.254920992081385,0.0017978274636709177
Sliding Window,RF,24,True,40.916329892999784,18.197861242999352,0.08690702087286528,0.6058201058201058,0.9981850934730137,0.1520079654829074,0.8970565292468748,0.22899212185169607,0.0021396017309334723
Z-test,RF,24,True,45.98555407499953,15.151735726998595,0.10599078341013825,0.6084656084656085,0.998516820028044,0.1805337519623234,0.8973618524265884,0.25353840987363085,0.0019659952891422027
Gama,RF,24,True,62.911027162999744,14.717048466000051,0.10157618213660245,0.6137566137566137,0.9984386831521268,0.17430503380916604,0.8922571628466082,0.2492616126498179,0.0020981335163635035
Harel,RF,24,True,134.5093896060007,14.516788623001048,0.1,0.6058201058201058,0.9984301591292994,0.171664167916042,0.9044332018927872,0.2457061292933465,0.0020754222573497946
Static Model,RF,25,False,1.2362999768811278e-05,7.6954593570008,0.0963855421686747,0.6692015209125475,0.9983439367778558,0.16850167544279562,0.9192804104278112,0.2535630372940486,0.002092819298504118
Sliding Window,RF,25,True,18.87656147999951,4.208899418999863,0.0763888888888889,0.7110266159695817,0.9977718942140755,0.1379564736259683,0.9259134970019881,0.2325904993181073,0.0028889410736373847
Z-test,RF,25,True,59.26316147699981,4.540874164998968,0.05917693000901172,0.7490494296577946,0.9969510131350506,0.10968819599109132,0.924974421144805,0.21000619069985235,0.003615885761930168
Gama,RF,25,False,19.205685450999226,14.63158748999922,0.09025270758122744,0.6653992395437263,0.9982342952864646,0.15894641235240692,0.9285521775105287,0.2446353791761944,0.002767651863034131
Harel,RF,25,False,73.6836584419998,12.993193377000352,0.08853118712273642,0.6692015209125475,0.9981894852856351,0.15637494446912484,0.928635980283586,0.2429748001522281,0.0029215921666746678
Static Model,RF,26,False,1.6308000340359285e-05,8.278113270000176,0.1554800339847069,0.6815642458100558,0.9983493328521754,0.25319958491871325,0.9090596741598171,0.3250294576943182,0.00224843837842637
Sliding Window,RF,26,True,24.668301301999236,13.167119530999116,0.10107923137667807,0.7150837988826816,0.9972720794889125,0.17712177121771217,0.9156212066549532,0.26820237689524973,0.0035591754639898014
Z-test,RF,26,True,28.085141356999884,10.444616952001525,0.11441578148710167,0.702048417132216,0.9976467098281594,0.1967640918580376,0.9087895205896037,0.28281483808410735,0.0033141148097123596
Gama,RF,26,True,58.57564609700057,13.700244812000165,0.12512250898399216,0.7132216014897579,0.9978347895494956,0.21289605336297945,0.9180938993706143,0.2981607885794708,0.0035371540497533198
Harel,RF,26,False,91.84492970799874,16.78198844600047,0.1386586284853052,0.6852886405959032,0.9981230255452018,0.2306486994672516,0.8953895400177636,0.3077177951893786,0.0029498958855289402
Static Model,RF,27,False,1.6102998415590264e-05,10.034283225000763,0.11758398856325947,0.5614334470989761,0.9981558814595731,0.19444444444444442,0.8108388151668632,0.25636225587167416,0.0022860377886990803
Sliding Window,RF,27,True,24.808030299000166,6.069859638999333,0.0888468809073724,0.5614334470989761,0.9975436557519113,0.15341571461879228,0.8449901002486205,0.22266854580324444,0.002733175415489232
